"UARFCN","SITE_name","SITE_CODE","name","LAT_SITE","LON_SITE","AZ","BW","RD","Expr1","BSC_RNC_MME_NAME","RncId","WbtsId","LcrId","TE","TM","ALT","PriScrCode","LAC","RAC","rootSeqIndex","AdminCellState","WCelState"
4387,"HBTS_TOMASAL","LI00452","HBTS_TOMASAL 3-C2",-12.1085,-76.9616,0,40,0.0800,"|","RNC01NSI",33,22484,2499,0.0000,0.0000,5.0000,79,2511,101,0," 1",0
4387,"HBTS_TOMASAL","LI00452","HBTS_TOMASAL 2-C2",-12.1085,-76.9616,0,40,0.0800,"|","RNC01NSI",33,22484,2498,0.0000,0.0000,5.0000,78,2511,101,0," 1",0
4387,"HBTS_TOMASAL","LI00452","HBTS_TOMASAL 1-C2",-12.1085,-76.9616,0,40,0.0800,"|","RNC01NSI",33,22484,2494,0.0000,0.0000,5.0000,77,2511,101,0," 0",1025
4387,"HBTS_TEJADA_ALTA","LI01049","HBTS_TEJADA_ALTA 3-C2",-12.1393,-77.0187,0,40,0.0800,"|","RNC02NMA",6,21539,1559,0.0000,0.0000,5.0000,49,2200,200,0," 1",0
4387,"HBTS_TEJADA_ALTA","LI01049","HBTS_TEJADA_ALTA 2-C2",-12.1393,-77.0187,0,40,0.0800,"|","RNC02NMA",6,21539,1558,0.0000,0.0000,5.0000,48,2200,200,0," 1",0
4387,"HBTS_SAN_FERNANDO","LI00702","HBTS_SAN_FERNANDO 1-C2",-12.0966,-77.0285,0,40,0.0800,"|","RNC02NSI",38,2154,61587,0.0000,0.0000,5.0000,74,2521,251,0," 0",1153
4387,"HBTS_TAYACAJA","LI00837","HBTS_TAYACAJA 3-C2",-12.0462,-77.0418,0,40,0.0800,"|","RNC02NLV",8,22389,2406,0.0000,0.0000,5.0000,102,2306,170,0," 1",0
4387,"HBTS_SAN_FERNANDO","LI00702","HBTS_SAN_FERNANDO 2-C2",-12.0966,-77.0285,0,40,0.0800,"|","RNC02NSI",38,2154,164,0.0000,0.0000,5.0000,75,2521,251,0," 0",1153
4387,"HBTS_TAYACAJA","LI00837","HBTS_TAYACAJA 1-C2",-12.0462,-77.0418,0,40,0.0800,"|","RNC02NLV",8,22389,2404,0.0000,0.0000,5.0000,100,2306,170,0," 1",0
4387,"HBTS_SURINAMA","LI02010","HBTS_SURINAMA 3-C2",-12.0776,-77.0100,240,40,0.0800,"|","RNC03NLV",20,1992,9927,0.0000,0.0000,9.0000,416,2322,225,0," 1",0
4387,"HBTS_SURINAMA","LI02010","HBTS_SURINAMA 2-C2",-12.0776,-77.0100,0,40,0.0800,"|","RNC03NLV",20,1992,9926,0.0000,0.0000,5.0000,415,2322,225,0," 1",0
4387,"HBTS_SURINAMA","LI02010","HBTS_SURINAMA 1-C2",-12.0776,-77.0100,0,40,0.0800,"|","RNC03NLV",20,1992,9925,0.0000,0.0000,5.0000,414,2322,225,0," 1",0
4387,"HBTS_SUPERUNDA","LI02009","HBTS_SUPERUNDA 2-C2",-12.0458,-77.0317,0,40,0.0800,"|","RNC02NLV",8,1526,1973,0.0000,0.0000,5.0000,457,2306,170,0," 1",0
4387,"HBTS_SUPERUNDA","LI02009","HBTS_SUPERUNDA 1-C2",-12.0458,-77.0317,212,40,0.0800,"|","RNC02NLV",8,1526,18137,0.0000,0.0000,7.0000,456,2306,170,0," 1",0
4387,"HBTS_SANBORJA_1","LI02006","HBTS_SAN BORJA_1 2-C2",-12.0861,-76.9997,0,40,0.0800,"|","RNC02NSI",38,1194,1946,0.0000,0.0000,5.0000,268,2522,252,0," 1",0
4387,"HBTS_SANBORJA_1","LI02006","HBTS_SAN BORJA_1 1-C2",-12.0861,-76.9997,0,40,0.0800,"|","RNC02NSI",38,1194,1945,0.0000,0.0000,5.0000,267,2522,252,0," 1",0
4387,"HEFESTO_ZO","LI04586","HEFESTO_ZO 1-C2",-12.0751,-76.9742,350,40,0.0800,"|","RNC01NSI",33,61862,61882,9.0000,0.0000,23.0000,137,2511,101,0," 1",0
4387,"HBTS_TEJADA_ALTA","LI01049","HBTS_TEJADA_ALTA 1-C2",-12.1393,-77.0187,0,40,0.0800,"|","RNC02NMA",6,21539,1554,0.0000,0.0000,5.0000,47,2200,200,0," 1",0
4387,"PROLONGACION_LA_MAR","LI05767","PROLONGACION_LA_MAR 3-C2",-12.0631,-77.0194,235,40,0.0800,"|","RNC03NLV",20,12203,12253,7.0000,1.0000,23.0000,43,2322,225,0," 1",0
4387,"PROGRESISTAS","LI04017","PROGRESISTAS 2-C2",-11.9404,-77.0711,150,40,0.0800,"|","RNC05NLV",54,20089,20099,9.0000,0.0000,23.0000,431,2040,154,0," 1",0
4387,"PTE_PUCUSANA","LI01195","PTE_PUCUSANA 3-C2",-12.4659,-76.7492,210,40,0.0800,"|","RNC06NMA",56,11365,12435,7.0000,0.0000,42.0000,23,2100,164,0," 1",0
4387,"PTE_PUCUSANA","LI01195","PTE_PUCUSANA 2-C2",-12.4659,-76.7492,80,40,0.0800,"|","RNC06NMA",56,11365,11767,6.0000,0.0000,42.0000,22,2100,164,0," 1",0
4387,"PTE_PUCUSANA","LI01195","PTE_PUCUSANA 1-C2",-12.4659,-76.7492,325,40,0.0800,"|","RNC06NMA",56,11365,11366,6.0000,0.0000,42.0000,21,2100,164,0," 1",0
4387,"PTE_NUEVO","LI00187","PTE_NUEVO 3-C2",-12.0337,-77.0073,220,40,0.0800,"|","RNC03NLV",20,1187,1877,6.0000,0.0000,31.5000,393,2322,225,0," 1",0
4387,"PTE_NUEVO","LI00187","PTE_NUEVO 2-C2",-12.0337,-77.0073,100,40,0.0800,"|","RNC03NLV",20,1187,1876,5.0000,0.0000,31.5000,392,2322,225,0," 1",0
4387,"PTE_NUEVO","LI00187","PTE_NUEVO 1-C2",-12.0337,-77.0073,330,40,0.0800,"|","RNC03NLV",20,1187,1875,6.0000,0.0000,31.5000,391,2322,225,0," 1",0
4387,"PROLONGACION_SAN_JUAN","LI05702","PROLONGACION_SAN_JUAN 3-C2",-12.1462,-76.9669,230,40,0.0800,"|","RNC04NLV",29,62876,62885,7.0000,2.0000,23.0000,286,2331,191,0," 1",0
4387,"PTO_SUPE_NEXTEL","LI00964","PTO_SUPE_NEXTEL 2-C2",-10.7989,-77.7320,80,40,0.0800,"|","RNC04NSI",46,29438,9443,8.0000,0.0000,45.0000,31,2340,210,0," 1",0
4387,"PROLONGACION_SAN_JUAN","LI05702","PROLONGACION_SAN_JUAN 1-C2",-12.1462,-76.9669,0,40,0.0800,"|","RNC04NLV",29,62876,62877,7.0000,0.0000,23.0000,284,2331,191,0," 1",0
4387,"PTO_SUPE_NEXTEL","LI00964","PTO_SUPE_NEXTEL 3-C2",-10.7989,-77.7320,260,40,0.0800,"|","RNC04NSI",46,29438,9444,10.0000,0.0000,45.0000,32,2340,210,0," 1",0
4387,"PROLONGACION_LA_MAR","LI05767","PROLONGACION_LA_MAR 2-C2",-12.0631,-77.0194,100,40,0.0800,"|","RNC03NLV",20,12203,12232,7.0000,1.0000,23.0000,42,2322,225,0," 1",0
4387,"PROLONGACION_LA_MAR","LI05767","PROLONGACION_LA_MAR 1-C2",-12.0631,-77.0194,15,40,0.0800,"|","RNC03NLV",20,12203,12211,7.0000,1.0000,23.0000,41,2322,225,0," 1",0
4387,"PROLIMA_3G850","LI00190","PROLIMA_3G850 6-C2",-11.9266,-77.0719,290,40,0.0800,"|","RNC05NLV",54,1190,1909,0.0000,10.0000,30.0000,303,2040,154,0," 1",0
4387,"PROLIMA_3G850","LI00190","PROLIMA_3G850 5-C2",-11.9266,-77.0719,60,40,0.0800,"|","RNC05NLV",54,1190,1908,0.0000,10.0000,30.0000,302,2040,154,0," 1",0
4387,"PROLIMA_3G850","LI00190","PROLIMA_3G850 4-C2",-11.9266,-77.0719,190,40,0.0800,"|","RNC05NLV",54,1190,1904,0.0000,10.0000,30.0000,301,2040,154,0," 1",0
4387,"PROLIMA_3G850","LI00190","PROLIMA_3G850 3-C2",-11.9266,-77.0719,240,40,0.0800,"|","RNC05NLV",54,1190,1907,9.0000,10.0000,30.0000,383,2040,154,0," 1",0
4387,"PROLIMA_3G850","LI00190","PROLIMA_3G850 2-C2",-11.9266,-77.0719,20,40,0.0800,"|","RNC05NLV",54,1190,1906,7.0000,10.0000,30.0000,382,2040,154,0," 1",0
4387,"PROLIMA_3G850","LI00190","PROLIMA_3G850 1-C2",-11.9266,-77.0719,140,40,0.0800,"|","RNC05NLV",54,1190,1905,8.0000,10.0000,30.0000,381,2040,154,0," 1",0
4387,"PQ_SAN_LUIS","LI04618","PQ_SAN_LUIS 3-C2",-12.1109,-76.9947,160,40,0.0800,"|","RNC01NSI",33,62702,62707,9.0000,0.0000,20.8500,253,2511,101,0," 1",0
4387,"PROLONGACION_SAN_JUAN","LI05702","PROLONGACION_SAN_JUAN 2-C2",-12.1462,-76.9669,100,40,0.0800,"|","RNC04NLV",29,62876,62883,7.0000,0.0000,23.0000,285,2331,191,0," 1",0
4387,"PUERTO_VIEJO","LI00359","PUERTO_VIEJO 1-C2",-12.5710,-76.6917,120,40,0.0800,"|","RNC06NMA",56,1356,3565,6.0000,0.0000,25.0000,35,2100,164,0," 1",0
4387,"PUMACAHUA_10","LI06305","PUMACAHUA_10 2-C2",-12.0728,-77.0433,50,40,0.0800,"|","RNC03NSI",39,2370,2400,7.0000,0.0000,22.0000,128,2530,140,0," 1",0
4387,"PUMACAHUA_10","LI06305","PUMACAHUA_10 1-C2",-12.0728,-77.0433,290,40,0.0800,"|","RNC03NSI",39,2370,2380,7.0000,0.0000,22.0000,127,2530,140,0," 1",0
4387,"PUMACAHUA","LI00539","PUMACAHUA 3-C2",-12.1882,-76.9823,250,40,0.0800,"|","RNC04NMA",19,1551,5517,1.0000,0.0000,21.0000,76,2502,237,0," 1",0
4387,"PUMACAHUA","LI00539","PUMACAHUA 2-C2",-12.1882,-76.9823,140,40,0.0800,"|","RNC04NMA",19,1551,5516,0.0000,4.0000,21.0000,75,2502,237,0," 1",0
4387,"PUMACAHUA","LI00539","PUMACAHUA 1-C2",-12.1882,-76.9823,15,40,0.0800,"|","RNC04NMA",19,1551,5515,7.0000,0.0000,21.0000,74,2502,237,0," 1",0
4387,"PULPOS","LI00586","PULPOS 3-C2",-12.3105,-76.8420,270,40,0.0800,"|","RNC06NMA",56,1700,7007,3.0000,1.0000,8.0000,386,2100,164,0," 1",0
4387,"PULPOS","LI00586","PULPOS 2-C2",-12.3105,-76.8420,45,40,0.0800,"|","RNC06NMA",56,1700,7006,3.0000,0.0000,8.0000,385,2100,164,0," 1",0
4387,"PULPOS","LI00586","PULPOS 1-C2",-12.3105,-76.8420,290,40,0.0800,"|","RNC06NMA",56,1700,7005,3.0000,0.0000,8.0000,384,2100,164,0," 1",0
4387,"PTO_SUPE_NEXTEL","LI00964","PTO_SUPE_NEXTEL 1-C2",-10.7989,-77.7320,350,40,0.0800,"|","RNC04NSI",46,29438,9442,10.0000,0.0000,45.0000,30,2340,210,0," 1",0
4387,"PUERTO_VIEJO","LI00359","PUERTO_VIEJO 2-C2",-12.5710,-76.6917,250,40,0.0800,"|","RNC06NMA",56,1356,3566,7.0000,2.0000,25.0000,36,2100,164,0," 1",0
4387,"PROGRESISTAS","LI04017","PROGRESISTAS 1-C2",-11.9404,-77.0711,30,40,0.0800,"|","RNC05NLV",54,20089,20098,9.0000,0.0000,23.0000,430,2040,154,0," 1",0
4387,"PUENTE_ZARUMILLA","LI04018","PUENTE_ZARUMILLA 3-C2",-12.0376,-77.0425,290,40,0.0800,"|","RNC02NLV",8,15900,15950,8.0000,0.0000,23.0000,484,2306,170,0," 1",0
4387,"PUENTE_ZARUMILLA","LI04018","PUENTE_ZARUMILLA 2-C2",-12.0376,-77.0425,130,40,0.0800,"|","RNC02NLV",8,15900,15940,8.0000,0.0000,23.0000,481,2306,170,0," 1",0
4387,"PUENTE_ZARUMILLA","LI04018","PUENTE_ZARUMILLA 1-C2",-12.0376,-77.0425,40,40,0.0800,"|","RNC02NLV",8,15900,15930,9.0000,0.0000,23.0000,480,2306,170,0," 1",0
4387,"PUCUSANA","LI01172","PUCUSANA 3-C2",-12.4846,-76.7936,110,40,0.0800,"|","RNC06NMA",56,14005,14264,4.0000,0.0000,17.5000,39,2100,164,0," 1",0
4387,"PUCUSANA","LI01172","PUCUSANA 2-C2",-12.4846,-76.7936,20,40,0.0800,"|","RNC06NMA",56,14005,14231,3.0000,2.0000,12.5000,38,2100,164,0," 1",0
4387,"PUCUSANA","LI01172","PUCUSANA 1-C2",-12.4846,-76.7936,300,40,0.0800,"|","RNC06NMA",56,14005,14006,3.0000,3.0000,12.5000,37,2100,164,0," 1",0
4387,"PUCP","LI00404","PUCP 3-C2",-12.0687,-77.0813,195,40,0.0800,"|","RNC03NSI",39,1405,4057,5.0000,0.0000,17.5000,306,2531,141,0," 1",0
4387,"PUCP","LI00404","PUCP 2-C2",-12.0687,-77.0813,90,40,0.0800,"|","RNC03NSI",39,1405,4056,3.0000,0.0000,17.5000,305,2531,141,0," 1",0
4387,"PUCP","LI00404","PUCP 1-C2",-12.0687,-77.0813,10,40,0.0800,"|","RNC03NSI",39,1405,4055,6.0000,0.0000,17.5000,304,2531,141,0," 1",0
4387,"PUERTO_VIEJO","LI00359","PUERTO_VIEJO 3-C2",-12.5710,-76.6917,310,40,0.0800,"|","RNC06NMA",56,1356,3567,7.0000,1.0000,25.0000,34,2100,164,0," 0",1025
4387,"PREC_SANMIGUEL","LI00828","PREC_SANMIGUEL 1-C2",-12.0698,-77.0976,345,40,0.0800,"|","RNC03NSI",7,21858,1868,6.0000,0.0000,16.0000,264,2300,160,0," 0",193
4387,"PROGRESISTAS","LI04017","PROGRESISTAS 3-C2",-11.9404,-77.0711,250,40,0.0800,"|","RNC05NLV",54,20089,20104,9.0000,0.0000,23.0000,432,2040,154,0," 1",0
4387,"PRIALE_STA_CLARA","LI00869","PRIALE_STA_CLARA 1-C2",-12.0423,-76.8930,10,40,0.0800,"|","RNC05NMA",27,27365,7368,8.5000,0.0000,17.0000,181,2130,180,0," 1",0
4387,"PRIALE_NEXTEL","LI00703","PRIALE_NEXTEL 3-C2",-12.0195,-76.9534,145,40,0.0800,"|","RNC05NMA",27,2298,309,6.0000,0.0000,25.0000,370,2130,180,0," 1",0
4387,"PRIALE_NEXTEL","LI00703","PRIALE_NEXTEL 2-C2",-12.0195,-76.9534,70,40,0.0800,"|","RNC05NMA",27,2298,308,6.0000,0.0000,25.0000,115,2130,180,0," 1",0
4387,"PRIALE_NEXTEL","LI00703","PRIALE_NEXTEL 1-C2",-12.0195,-76.9534,270,40,0.0800,"|","RNC05NMA",27,2298,304,6.0000,0.0000,25.0000,114,2130,180,0," 1",0
4387,"PREC_SANMIGUEL","LI00828","PREC_SANMIGUEL 3-C2",-12.0698,-77.0976,270,40,0.0800,"|","RNC03NSI",39,21858,1874,5.0000,0.0000,16.0000,266,2531,141,0," 1",0
4387,"PREC_SANMIGUEL","LI00828","PREC_SANMIGUEL 3-C2",-12.0698,-77.0976,270,40,0.0800,"|","RNC03NSI",7,21858,1874,5.0000,0.0000,16.0000,266,2300,160,0," 0",193
4387,"PREC_SANMIGUEL","LI00828","PREC_SANMIGUEL 2-C2",-12.0698,-77.0976,150,40,0.0800,"|","RNC03NSI",39,21858,1869,6.0000,0.0000,16.0000,265,2531,141,0," 1",0
4387,"PRIALE_STA_CLARA","LI00869","PRIALE_STA_CLARA 3-C2",-12.0423,-76.8930,250,40,0.0800,"|","RNC05NMA",27,27365,7371,7.5000,0.0000,17.0000,183,2130,180,0," 1",0
4387,"PREC_SANMIGUEL","LI00828","PREC_SANMIGUEL 1-C2",-12.0698,-77.0976,345,40,0.0800,"|","RNC03NSI",39,21858,1868,6.0000,0.0000,16.0000,264,2531,141,0," 1",0
4387,"PRIMAVERA","LI05210","PRIMAVERA 1-C2",-12.1096,-76.9777,350,40,0.0800,"|","RNC01NSI",33,1053,535,7.0000,1.0000,29.5000,341,2511,101,0," 1",0
4387,"PRAGA","LI00186","PRAGA 3-C2",-12.1097,-77.0254,210,40,0.0800,"|","RNC02NMA",6,1186,1867,8.0000,0.0000,23.1400,226,2200,200,0," 1",0
4387,"PRAGA","LI00186","PRAGA 2-C2",-12.1097,-77.0254,110,40,0.0800,"|","RNC02NMA",6,1186,1866,7.0000,0.0000,23.1400,225,2200,200,0," 1",0
4387,"PRAGA","LI00186","PRAGA 1-C2",-12.1097,-77.0254,340,40,0.0800,"|","RNC02NMA",6,1186,1865,8.0000,0.0000,23.1400,224,2200,200,0," 1",0
4387,"PRADO","LI00288","PRADO 3-C2",-11.8740,-77.0140,200,40,0.0800,"|","RNC05NLV",54,1285,2857,9.0000,2.0000,21.0000,363,2040,154,0," 1",0
4387,"PRADO","LI00288","PRADO 2-C2",-11.8740,-77.0140,30,40,0.0800,"|","RNC05NLV",54,1285,2856,7.0000,0.0000,21.0000,362,2040,154,0," 1",0
4387,"PRADO","LI00288","PRADO 1-C2",-11.8740,-77.0140,310,40,0.0800,"|","RNC05NLV",54,1285,2855,9.0000,2.0000,21.0000,361,2040,154,0," 1",0
4387,"PQUE_VIEJO_VITARTE","LI00985","PQUE_VIEJO_VITARTE 3-C2",-12.0244,-76.9197,150,40,0.0800,"|","RNC05NMA",27,29803,9808,9.0000,0.0000,24.0000,242,2130,180,0," 1",0
4387,"PQUE_VIEJO_VITARTE","LI00985","PQUE_VIEJO_VITARTE 2-C2",-12.0244,-76.9197,80,40,0.0800,"|","RNC05NMA",27,29803,9807,9.0000,0.0000,24.0000,241,2130,180,0," 1",0
4387,"REAL_MADRID","LI04736","REAL_MADRID 2-C2",-11.9610,-77.0960,90,40,0.0800,"|","RNC06NLV",55,17393,17397,6.0000,0.0000,16.5000,260,2050,157,0," 1",0
4387,"PREC_SANMIGUEL","LI00828","PREC_SANMIGUEL 2-C2",-12.0698,-77.0976,150,40,0.0800,"|","RNC03NSI",7,21858,1869,6.0000,0.0000,16.0000,265,2300,160,0," 0",193
4387,"PRINCIPAL_VILLARAN","LI00562","PRINCIPAL_VILLARAN 2-C2",-12.1221,-77.0051,65,40,0.0800,"|","RNC02NMA",6,1575,5756,8.0000,0.0000,21.0000,471,2200,200,0," 1",0
4387,"PRO_3G850","LI00189","PRO_3G850 6-C2",-11.9580,-77.0755,250,40,0.0800,"|","RNC06NLV",55,1189,1899,0.0000,7.0000,32.0000,319,2050,157,0," 1",0
4387,"PRO_3G850","LI00189","PRO_3G850 5-C2",-11.9580,-77.0755,120,40,0.0800,"|","RNC06NLV",55,1189,1898,0.0000,5.0000,32.0000,318,2050,157,0," 1",0
4387,"PRO_3G850","LI00189","PRO_3G850 4-C2",-11.9580,-77.0755,0,40,0.0800,"|","RNC06NLV",55,1189,1894,0.0000,7.0000,32.0000,317,2050,157,0," 1",0
4387,"PRO_3G850","LI00189","PRO_3G850 3-C2",-11.9580,-77.0755,190,40,0.0800,"|","RNC06NLV",55,1189,1897,0.0000,0.0000,30.0000,373,2050,157,0," 1",0
4387,"PRO_3G850","LI00189","PRO_3G850 2-C2",-11.9580,-77.0755,70,40,0.0800,"|","RNC06NLV",55,1189,1896,0.0000,0.0000,30.0000,5,2050,157,0," 1",0
4387,"PRO_3G850","LI00189","PRO_3G850 1-C2",-11.9580,-77.0755,300,40,0.0800,"|","RNC06NLV",55,1189,1895,0.0000,0.0000,30.0000,371,2050,157,0," 1",0
4387,"PRINCIPE_ASTURIAS","LI00924","PRINCIPE_ASTURIAS 3-C2",-12.2302,-76.9140,260,40,0.0800,"|","RNC06NMA",56,28039,8048,6.0000,0.0000,17.0000,142,2100,164,0," 1",0
4387,"PRINCIPE_ASTURIAS","LI00924","PRINCIPE_ASTURIAS 2-C2",-12.2302,-76.9140,140,40,0.0800,"|","RNC06NMA",56,28039,8044,6.0000,0.0000,17.0000,141,2100,164,0," 1",0
4387,"PRIALE_STA_CLARA","LI00869","PRIALE_STA_CLARA 2-C2",-12.0423,-76.8930,130,40,0.0800,"|","RNC05NMA",27,27365,7369,1.5000,0.0000,17.0000,182,2130,180,0," 1",0
4387,"PRINCIPAL_VILLARAN","LI00562","PRINCIPAL_VILLARAN 3-C2",-12.1221,-77.0051,210,40,0.0800,"|","RNC02NMA",6,1575,5757,7.0000,0.0000,21.0000,472,2200,200,0," 1",0
4387,"PUNO_NEXTEL","LI00811","PUNO_NEXTEL 2-C2",-12.0530,-77.0291,90,40,0.0800,"|","RNC02NLV",8,21524,1534,8.0000,0.0000,22.0000,168,2306,170,0," 1",0
4387,"PRINCIPAL_VILLARAN","LI00562","PRINCIPAL_VILLARAN 1-C2",-12.1221,-77.0051,300,40,0.0800,"|","RNC02NMA",6,1575,5755,8.0000,0.0000,21.0000,470,2200,200,0," 1",0
4387,"PRINCIPAL_LURIGANCHO","LI06290","PRINCIPAL_LURIGANCHO 3-C2",-12.0000,-76.8509,250,40,0.0800,"|","RNC05NMA",27,18462,18551,7.0000,2.0000,23.0000,487,2130,180,0," 1",0
4387,"PRINCIPAL_LURIGANCHO","LI06290","PRINCIPAL_LURIGANCHO 2-C2",-12.0000,-76.8509,110,40,0.0800,"|","RNC05NMA",27,18462,18504,7.0000,1.0000,23.0000,486,2130,180,0," 1",0
4387,"PRINCIPAL_LURIGANCHO","LI06290","PRINCIPAL_LURIGANCHO 1-C2",-12.0000,-76.8509,340,40,0.0800,"|","RNC05NMA",27,18462,18471,3.0000,0.0000,23.0000,485,2130,180,0," 1",0
4387,"PRINCIPAL","LI05701","PRINCIPAL 3-C2",-11.9882,-77.0196,170,40,0.0800,"|","RNC05NSI",51,660,710,5.0000,0.0000,16.0000,362,2350,110,0," 1",0
4387,"PRINCIPAL","LI05701","PRINCIPAL 2-C2",-11.9882,-77.0196,70,40,0.0800,"|","RNC05NSI",51,660,690,7.0000,5.0000,16.0000,361,2350,110,0," 1",0
4387,"PRINCIPAL","LI05701","PRINCIPAL 1-C2",-11.9882,-77.0196,285,40,0.0800,"|","RNC05NSI",51,660,670,3.0000,0.0000,16.0000,360,2350,110,0," 1",0
4387,"PRIMAVERA","LI05210","PRIMAVERA 3-C2",-12.1096,-76.9777,220,40,0.0800,"|","RNC01NSI",33,1053,537,8.0000,0.5000,29.5000,343,2511,101,0," 1",0
4387,"PRIMAVERA","LI05210","PRIMAVERA 2-C2",-12.1096,-76.9777,140,40,0.0800,"|","RNC01NSI",33,1053,536,8.0000,2.0000,29.5000,342,2511,101,0," 1",288
4387,"PRINCIPE_ASTURIAS","LI00924","PRINCIPE_ASTURIAS 1-C2",-12.2302,-76.9140,20,40,0.0800,"|","RNC06NMA",56,28039,8194,6.0000,0.0000,17.0000,140,2100,164,0," 1",0
4387,"RABINES","LI04584","RABINES 2-C2",-12.1603,-76.9912,120,40,0.0800,"|","RNC04NLV",29,17826,17830,7.0000,0.0000,17.0000,500,2331,191,0," 1",0
4387,"PUMACAHUA_10","LI06305","PUMACAHUA_10 3-C2",-12.0728,-77.0433,170,40,0.0800,"|","RNC03NSI",39,2370,2420,7.0000,0.0000,22.0000,129,2530,140,0," 1",0
4387,"RAMON_CASTILLA_LURIN","LI05826","RAMON_CASTILLA_LURIN 2-C2",-12.2810,-76.8597,150,40,0.0800,"|","RNC06NMA",56,24707,24714,7.0000,0.0000,26.0000,68,2100,164,0," 0",193
4387,"RAMON_CASTILLA_LURIN","LI05826","RAMON_CASTILLA_LURIN 1-C2",-12.2810,-76.8597,60,40,0.0800,"|","RNC06NMA",56,24707,24708,6.0000,0.0000,26.0000,67,2100,164,0," 0",193
4387,"RAIMONDI_USIL","LI04019","RAIMONDI_USIL 3-C2",-12.0730,-76.9480,240,40,0.0800,"|","RNC01NSI",33,20184,20199,10.0000,1.0000,23.0000,480,2510,100,0," 1",0
4387,"RAIMONDI_USIL","LI04019","RAIMONDI_USIL 2-C2",-12.0730,-76.9480,40,40,0.0800,"|","RNC01NSI",33,20184,20198,9.0000,0.0000,23.0000,479,2510,100,0," 1",0
4387,"RAIMONDI_USIL","LI04019","RAIMONDI_USIL 1-C2",-12.0730,-76.9480,320,40,0.0800,"|","RNC01NSI",33,20184,20194,9.0000,0.0000,23.0000,478,2510,100,0," 1",0
4387,"RADIO_CLUB","LI06289","RADIO_CLUB 3-C2",-12.0940,-77.0165,235,40,0.0800,"|","RNC02NSI",38,2140,2190,7.0000,1.0000,24.0000,136,2521,251,0," 1",0
4387,"RADIO_CLUB","LI06289","RADIO_CLUB 2-C2",-12.0940,-77.0165,140,40,0.0800,"|","RNC02NSI",38,2140,2170,7.0000,0.0000,24.0000,135,2521,251,0," 1",0
4387,"RANSA_3G850","LI00202","RANSA_3G850 1-C2",-12.0232,-77.1293,0,40,0.0800,"|","RNC07NMA",57,1199,1995,0.0000,6.0000,28.5000,424,2110,167,0," 1",0
4387,"RABINES","LI04584","RABINES 3-C2",-12.1603,-76.9912,210,40,0.0800,"|","RNC04NLV",29,17826,17831,7.0000,0.0000,17.0000,501,2331,191,0," 1",0
4387,"RANSA_3G850","LI00202","RANSA_3G850 2-C2",-12.0232,-77.1293,160,40,0.0800,"|","RNC07NMA",57,1199,1996,0.0000,0.0000,30.0000,425,2110,167,0," 1",0
4387,"RABINES","LI04584","RABINES 1-C2",-12.1603,-76.9912,330,40,0.0800,"|","RNC04NLV",29,17826,17829,7.0000,0.0000,17.0000,499,2331,191,0," 1",0
4387,"QUISPE_TITO","LI05405","QUISPE_TITO 3-C2",-12.0867,-77.0836,220,40,0.0800,"|","RNC03NSI",39,8253,8347,7.0000,2.0000,24.0000,248,2531,141,0," 1",0
4387,"QUISPE_TITO","LI05405","QUISPE_TITO 3-C2",-12.0867,-77.0836,220,40,0.0800,"|","RNC03NSI",7,8253,8347,7.0000,2.0000,24.0000,248,2300,160,0," 0",193
4387,"QUISPE_TITO","LI05405","QUISPE_TITO 2-C2",-12.0867,-77.0836,80,40,0.0800,"|","RNC03NSI",39,8253,8346,7.0000,2.0000,24.0000,247,2531,141,0," 1",0
4387,"QUISPE_TITO","LI05405","QUISPE_TITO 2-C2",-12.0867,-77.0836,80,40,0.0800,"|","RNC03NSI",7,8253,8346,7.0000,2.0000,24.0000,247,2300,160,0," 0",193
4387,"QUISPE_TITO","LI05405","QUISPE_TITO 1-C2",-12.0867,-77.0836,330,40,0.0800,"|","RNC03NSI",39,8253,8345,7.0000,2.0000,24.0000,245,2531,141,0," 1",0
4387,"QUISPE_TITO","LI05405","QUISPE_TITO 1-C2",-12.0867,-77.0836,330,40,0.0800,"|","RNC03NSI",7,8253,8345,7.0000,2.0000,24.0000,245,2300,160,0," 0",193
4387,"QUIROZ_TRAF","LI00318","QUIROZ_TRAF 3-C2",-12.0405,-76.9886,180,40,0.0800,"|","RNC03NLV",20,1313,3137,2.0000,0.0000,15.0000,163,2322,225,0," 1",0
4387,"QUIROZ_TRAF","LI00318","QUIROZ_TRAF 2-C2",-12.0405,-76.9886,60,40,0.0800,"|","RNC03NLV",20,1313,3136,2.0000,0.0000,15.0000,162,2322,225,0," 1",0
4387,"RADIO_CLUB","LI06289","RADIO_CLUB 1-C2",-12.0940,-77.0165,40,40,0.0800,"|","RNC02NSI",38,2140,2150,7.0000,0.0000,24.0000,134,2521,251,0," 1",0
4387,"RAUCANA","LI00303","RAUCANA 3-C2",-12.0311,-76.9058,190,40,0.0800,"|","RNC05NMA",27,1298,2987,2.0000,0.0000,13.5000,202,2130,180,0," 1",0
4387,"SANTA_SOFIA","LI05406","SANTA_SOFIA 3-C2",-12.0672,-77.0774,190,40,0.0800,"|","RNC03NSI",39,11431,13031,7.0000,1.0000,12.0000,495,2531,141,0," 1",0
